code,buy_date,buy_price,sell_price,momentum,gross_return,net_return,win,momentum_group,month
601702,2024-04-11,18.48,18.34,0.14498141263940512,-0.007575757575757606,-0.009175757575757606,False,0-20%,2024-04
601702,2024-08-13,15.83,15.87,0.015394483643361045,0.0025268477574225613,0.0009268477574225615,True,0-20%,2024-08
002294,2024-02-27,27.94,28.11,0.040983606557377206,0.0060844667143879075,0.004484466714387908,True,0-20%,2024-02
002294,2024-03-11,26.79,26.79,0.049353701527614424,0.0,-0.0015999999999999999,False,0-20%,2024-03
002294,2024-09-11,32.14,31.95,0.17256475738781463,-0.0059116365899191435,-0.007511636589919143,False,0-20%,2024-09
002294,2024-09-18,32.06,32.22,0.19895287958115193,0.004990642545227591,0.0033906425452275915,True,0-20%,2024-09
002294,2024-10-17,34.71,34.6,0.24319484240687683,-0.003169115528666074,-0.004769115528666074,False,20-50%,2024-10
002294,2024-11-04,32.8,32.9,0.08681245858184217,0.0030487804878049215,0.0014487804878049217,True,0-20%,2024-11
301246,2024-12-02,15.36,15.36,0.06815020862308763,0.0,-0.0015999999999999999,False,0-20%,2024-12
301246,2024-12-06,15.12,15.2,0.04060564349621476,0.005291005291005296,0.003691005291005296,True,0-20%,2024-12
301246,2024-12-09,15.22,15.55,0.056944444444444464,0.02168199737187911,0.020081997371879108,True,0-20%,2024-12
603083,2024-03-18,49.54,46.93,0.13130851792646725,-0.05268469923294307,-0.054284699232943066,False,0-20%,2024-03
603083,2024-10-25,36.05,36.06,0.029117898943762377,0.00027739251040236106,-0.0013226074895976389,False,0-20%,2024-10
603083,2024-12-06,43.12,42.81,0.3869411386297845,-0.0071892393320963635,-0.008789239332096363,False,20-50%,2024-12
300054,2024-07-19,22.6,22.73,0.15897435897435908,0.005752212389380487,0.004152212389380487,True,0-20%,2024-07
300054,2024-10-25,27.73,27.58,0.31733966745843234,-0.005409304002885039,-0.007009304002885039,False,20-50%,2024-10
300054,2024-12-06,27.09,27.15,0.16266094420600852,0.0022148394241417024,0.0006148394241417025,True,0-20%,2024-12
300054,2024-12-18,26.26,25.9,0.1802247191011237,-0.013709063214013821,-0.015309063214013822,False,0-20%,2024-12
300054,2024-12-19,26.63,26.63,0.21876430205949648,0.0,-0.0015999999999999999,False,20-50%,2024-12
300073,2024-12-06,45.64,45.2,0.2203208556149734,-0.009640666082383825,-0.011240666082383825,False,20-50%,2024-12
002532,2024-05-27,7.67,7.7,0.4099264705882353,0.003911342894393774,0.0023113428943937744,True,20-50%,2024-05
002532,2024-06-19,7.48,7.54,0.5020080321285141,0.008021390374331498,0.006421390374331498,True,50-100%,2024-06
002532,2024-06-26,7.48,7.47,0.49301397205588837,-0.0013368983957220153,-0.0029368983957220153,False,20-50%,2024-06
002532,2024-08-08,6.07,6.15,0.30537634408602155,0.013179571663920933,0.011579571663920932,True,20-50%,2024-08
002532,2024-10-21,7.74,7.67,0.24637681159420288,-0.009043927648578847,-0.010643927648578848,False,20-50%,2024-10
002532,2024-11-04,7.93,7.93,0.16446402349486045,0.0,-0.0015999999999999999,False,0-20%,2024-11
002532,2024-11-20,8.12,8.1,0.09729729729729719,-0.0024630541871920658,-0.004063054187192066,False,0-20%,2024-11
002532,2024-11-21,8.16,8.14,0.0638852672750978,-0.0024509803921568107,-0.0040509803921568105,False,0-20%,2024-11
300019,2024-12-02,16.76,16.76,0.31968503937007897,0.0,-0.0015999999999999999,False,20-50%,2024-12
300019,2024-12-06,16.41,16.39,0.2356927710843375,-0.001218769043266275,-0.0028187690432662747,False,20-50%,2024-12
300019,2024-12-09,16.56,17.2,0.28272656855151035,0.03864734299516912,0.037047342995169125,True,20-50%,2024-12
300992,2024-08-16,16.03,15.94,0.07800941492938818,-0.005614472863381262,-0.007214472863381262,False,0-20%,2024-08
300992,2024-10-23,17.64,17.57,0.0976975731176104,-0.0039682539682539845,-0.005568253968253984,False,0-20%,2024-10
300992,2024-10-28,17.79,17.79,0.08409506398537481,0.0,-0.0015999999999999999,False,0-20%,2024-10
300992,2024-10-29,17.93,17.92,0.052847915443335225,-0.0005577244841047412,-0.0021577244841047413,False,0-20%,2024-10
300992,2024-11-20,21.51,21.51,0.30521844660194186,0.0,-0.0015999999999999999,False,20-50%,2024-11
301093,2024-12-06,18.55,18.45,0.1777777777777778,-0.005390835579514901,-0.006990835579514901,False,0-20%,2024-12
301093,2024-12-09,18.62,18.84,0.1875,0.011815252416756114,0.010215252416756113,True,0-20%,2024-12
301093,2024-12-12,18.68,18.68,0.1845275840202918,0.0,-0.0015999999999999999,False,0-20%,2024-12
301169,2024-10-28,46.39,45.66,0.397289156626506,-0.01573615003233464,-0.01733615003233464,False,20-50%,2024-10
301518,2024-12-09,18.44,19.16,0.021040974529346723,0.03904555314533616,0.037445553145336166,True,0-20%,2024-12
301518,2024-12-12,18.48,18.34,0.011494252873563315,-0.007575757575757606,-0.009175757575757606,False,0-20%,2024-12
002171,2024-11-20,7.71,7.73,0.08898305084745761,0.0025940337224384514,0.0009940337224384516,True,0-20%,2024-11
002171,2024-12-05,8.73,8.82,0.272594752186589,0.010309278350515446,0.008709278350515447,True,20-50%,2024-12
301165,2024-10-30,35.78,35.6,0.49083333333333345,-0.005030743432084955,-0.006630743432084955,False,20-50%,2024-10
301165,2024-11-20,36.78,36.78,0.5006119951040391,0.0,-0.0015999999999999999,False,50-100%,2024-11
920438,2024-11-21,23.21,22.91,0.45062500000000005,-0.012925463162430017,-0.014525463162430016,False,20-50%,2024-11
688005,2024-12-06,23.5,23.3,0.4182257091128545,-0.00851063829787231,-0.010110638297872308,False,20-50%,2024-12
688146,2024-07-19,29.75,29.77,0.03514265831593599,0.0006722689075630109,-0.0009277310924369889,False,0-20%,2024-07
688146,2024-08-13,27.62,27.98,0.03678678678678682,0.013034033309196214,0.011434033309196213,True,0-20%,2024-08
688146,2024-10-25,32.53,32.53,0.1358240223463687,0.0,-0.0015999999999999999,False,0-20%,2024-10
688146,2024-10-28,32.78,33.02,0.13779937521693864,0.007321537522879866,0.005721537522879866,True,0-20%,2024-10
002014,2024-03-21,8.49,8.46,0.11271297509829625,-0.003533568904593564,-0.005133568904593564,False,0-20%,2024-03
002014,2024-03-22,8.62,8.61,0.15394912985274423,-0.0011600928074245694,-0.0027600928074245695,False,0-20%,2024-03
002014,2024-04-10,9.17,9.1,0.23418573351278593,-0.007633587786259573,-0.009233587786259573,False,20-50%,2024-04
002014,2024-04-18,9.54,9.47,0.3493635077793491,-0.007337526205450578,-0.008937526205450578,False,20-50%,2024-04
002014,2024-05-20,9.33,9.33,0.3443804034582132,0.0,-0.0015999999999999999,False,20-50%,2024-05
002014,2024-06-26,8.7,8.69,0.31221719457013575,-0.0011494252873562975,-0.0027494252873562974,False,20-50%,2024-06
002014,2024-07-31,8.42,8.43,0.1694444444444445,0.0011876484560569818,-0.00041235154394301805,False,0-20%,2024-07
002014,2024-08-07,8.34,8.1,0.2990654205607477,-0.028776978417266213,-0.030376978417266214,False,20-50%,2024-08
002014,2024-08-12,8.1,8.17,0.14730878186968832,0.008641975308642011,0.007041975308642011,True,0-20%,2024-08
002014,2024-08-16,8.19,8.2,0.07621550591327186,0.001221001221001195,-0.0003789987789988049,False,0-20%,2024-08
002014,2024-10-31,9.42,9.42,0.0021276595744681437,0.0,-0.0015999999999999999,False,0-20%,2024-10
002510,2024-01-02,4.83,4.8,0.25129533678756477,-0.006211180124223654,-0.007811180124223654,False,20-50%,2024-01
002510,2024-03-21,4.3,4.28,0.11398963730569944,-0.0046511627906975755,-0.006251162790697575,False,0-20%,2024-03
002510,2024-10-14,4.29,4.25,0.05665024630541882,-0.009324009324009333,-0.010924009324009332,False,0-20%,2024-10
600725,2024-05-16,2.93,2.93,0.01736111111111116,0.0,-0.0015999999999999999,False,0-20%,2024-05
600725,2024-05-17,2.97,2.96,0.013651877133105783,-0.0033670033670034445,-0.004967003367003444,False,0-20%,2024-05
600725,2024-07-19,2.98,2.97,0.06810035842293916,-0.0033557046979865056,-0.004955704697986505,False,0-20%,2024-07
600725,2024-07-30,3.15,3.14,0.1170212765957448,-0.003174603174603107,-0.004774603174603107,False,0-20%,2024-07
603912,2024-10-25,7.12,7.13,0.04245973645680823,0.001404494382022442,-0.0001955056179775579,False,0-20%,2024-10
603912,2024-10-28,7.21,7.18,0.01836158192090398,-0.004160887656033322,-0.0057608876560333215,False,0-20%,2024-10
603912,2024-12-03,7.72,7.67,0.3615520282186948,-0.006476683937823811,-0.008076683937823811,False,20-50%,2024-12
603912,2024-12-04,7.86,7.78,0.35051546391752586,-0.010178117048346065,-0.011778117048346064,False,20-50%,2024-12
603912,2024-12-05,7.89,7.91,0.3238255033557047,0.0025348542458809207,0.0009348542458809208,True,20-50%,2024-12
603601,2024-10-21,3.1,3.1,0.06529209621993126,0.0,-0.0015999999999999999,False,0-20%,2024-10
603601,2024-10-22,3.13,3.13,0.102112676056338,0.0,-0.0015999999999999999,False,0-20%,2024-10
603601,2024-10-23,3.14,3.13,0.10954063604240294,-0.003184713375796252,-0.004784713375796251,False,0-20%,2024-10
603601,2024-10-24,3.15,3.15,0.0862068965517242,0.0,-0.0015999999999999999,False,0-20%,2024-10
603601,2024-10-31,3.27,3.27,0.025078369905956244,0.0,-0.0015999999999999999,False,0-20%,2024-10
603601,2024-11-05,3.29,3.32,0.015432098765431945,0.009118541033434591,0.007518541033434591,True,0-20%,2024-11
603601,2024-11-28,3.53,3.53,0.19256756756756754,0.0,-0.0015999999999999999,False,0-20%,2024-11
300128,2024-11-05,5.8,5.78,0.5803814713896458,-0.003448275862068892,-0.005048275862068892,False,50-100%,2024-11
300128,2024-12-06,6.06,6.05,0.8143712574850299,-0.001650165016501615,-0.003250165016501615,False,50-100%,2024-12
603993,2024-03-01,5.82,5.88,0.08582089552238803,0.010309278350515396,0.008709278350515395,True,0-20%,2024-03
603993,2024-03-06,5.95,5.96,0.07594936708860756,0.0016806722689075271,8.067226890752727e-05,True,0-20%,2024-03
603993,2024-06-07,8.0,7.78,0.7353579175704987,-0.02749999999999997,-0.02909999999999997,False,50-100%,2024-06
603993,2024-07-29,7.11,7.06,0.4191616766467068,-0.007032348804500803,-0.008632348804500803,False,20-50%,2024-07
603993,2024-08-12,6.87,6.93,0.3036053130929792,0.008733624454148414,0.007133624454148414,True,20-50%,2024-08
600459,2024-04-12,15.63,15.33,0.09838369641602251,-0.0191938579654511,-0.0207938579654511,False,0-20%,2024-04
600459,2024-05-07,14.93,14.88,0.06112295664534462,-0.00334896182183516,-0.00494896182183516,False,0-20%,2024-05
600459,2024-05-28,14.64,14.64,0.04051172707889128,0.0,-0.0015999999999999999,False,0-20%,2024-05
600459,2024-12-12,14.23,14.17,0.03340595497458243,-0.004216444132115285,-0.0058164441321152845,False,0-20%,2024-12
605589,2024-11-05,21.02,21.11,0.09479166666666661,0.004281636536631773,0.002681636536631773,True,0-20%,2024-11
605589,2024-12-19,22.66,22.66,0.17045454545454541,0.0,-0.0015999999999999999,False,0-20%,2024-12
000753,2024-10-23,3.13,3.12,0.009677419354838568,-0.0031948881789136702,-0.00479488817891367,False,0-20%,2024-10
000753,2024-11-06,3.53,3.49,0.07294832826747721,-0.011331444759206683,-0.012931444759206684,False,0-20%,2024-11
601319,2024-04-29,4.98,4.94,0.01014198782961473,-0.008032128514056231,-0.009632128514056232,False,0-20%,2024-04
601319,2024-05-10,4.98,4.95,0.03534303534303551,-0.006024096385542218,-0.007624096385542218,False,0-20%,2024-05
601319,2024-05-17,5.08,5.08,0.03673469387755102,0.0,-0.0015999999999999999,False,0-20%,2024-05
601319,2024-05-22,5.16,5.14,0.05954825462012314,-0.0038759689922481513,-0.005475968992248151,False,0-20%,2024-05
601319,2024-06-04,4.95,4.94,0.06451612903225801,-0.0020202020202019773,-0.003620202020201977,False,0-20%,2024-06
601319,2024-07-01,4.83,4.84,0.11547344110854496,0.0020703933747411567,0.0004703933747411569,True,0-20%,2024-07
601319,2024-07-02,4.86,4.86,0.09706546275395045,0.0,-0.0015999999999999999,False,0-20%,2024-07
601319,2024-07-03,4.9,4.9,0.10609480812641103,0.0,-0.0015999999999999999,False,0-20%,2024-07
601319,2024-07-10,4.85,4.89,0.13317757009345788,0.008247422680412378,0.006647422680412378,True,0-20%,2024-07
601319,2024-07-15,4.96,4.95,0.15348837209302335,-0.0020161290322580215,-0.0036161290322580214,False,0-20%,2024-07
601319,2024-07-18,5.03,5.02,0.15366972477064222,-0.001988071570576675,-0.003588071570576675,False,0-20%,2024-07
601319,2024-07-23,5.09,5.1,0.18648018648018638,0.001964636542239644,0.000364636542239644,True,0-20%,2024-07
601319,2024-10-23,7.16,7.06,0.48856548856548865,-0.013966480446927448,-0.015566480446927447,False,20-50%,2024-10
601319,2024-11-04,7.0,6.98,0.43737166324435317,-0.0028571428571427964,-0.004457142857142797,False,20-50%,2024-11
601319,2024-11-27,7.0,7.0,0.43149284253578735,0.0,-0.0015999999999999999,False,20-50%,2024-11
601319,2024-12-03,7.1,7.08,0.4609053497942386,-0.0028169014084506445,-0.004416901408450644,False,20-50%,2024-12
601319,2024-12-09,7.27,7.54,0.5468085106382978,0.037138927097661686,0.03553892709766169,True,50-100%,2024-12
603700,2024-08-07,9.05,9.07,0.03075170842824626,0.0022099447513811684,0.0006099447513811685,True,0-20%,2024-08
603700,2024-12-06,10.87,10.87,0.16008537886872998,0.0,-0.0015999999999999999,False,0-20%,2024-12
603700,2024-12-12,10.99,10.95,0.14598540145985406,-0.0036396724294814305,-0.00523967242948143,False,0-20%,2024-12
603928,2024-10-21,7.98,7.97,0.1006896551724139,-0.001253132832080285,-0.002853132832080285,False,0-20%,2024-10
603928,2024-10-22,8.03,7.96,0.11527777777777759,-0.008717310087173026,-0.010317310087173025,False,0-20%,2024-10
603928,2024-11-28,9.02,9.05,0.10947109471094696,0.0033259423503327204,0.0017259423503327206,True,0-20%,2024-11
603928,2024-11-29,9.19,9.33,0.14303482587064686,0.015233949945593099,0.0136339499455931,True,0-20%,2024-11
601717,2024-01-24,11.28,11.28,0.07839388145315462,0.0,-0.0015999999999999999,False,0-20%,2024-01
601717,2024-03-05,12.95,12.96,0.21254681647940066,0.000772200772200893,-0.0008277992277991069,False,20-50%,2024-03
601717,2024-03-26,12.1,12.11,0.14150943396226423,0.000826446280991718,-0.0007735537190082819,False,0-20%,2024-03
601717,2024-04-11,13.84,13.93,0.26739926739926734,0.0065028901734103944,0.004902890173410395,True,20-50%,2024-04
601318,2024-06-04,38.31,38.3,0.06239600665557399,-0.0002610284521014126,-0.0018610284521014125,False,0-20%,2024-06
601318,2024-06-19,37.04,37.03,0.0948861956843039,-0.00026997840172780807,-0.001869978401727808,False,0-20%,2024-06
601318,2024-06-24,36.84,36.83,0.10002985965959987,-0.00027144408251913993,-0.0018714440825191398,False,0-20%,2024-06
601318,2024-07-02,37.21,37.22,0.054107648725212565,0.0002687449610319272,-0.0013312550389680726,False,0-20%,2024-07
601318,2024-07-10,36.9,37.31,0.1018214392355925,0.011111111111111212,0.009511111111111213,True,0-20%,2024-07
601318,2024-11-27,51.0,51.02,0.33823143531881406,0.00039215686274515933,-0.0012078431372548404,False,20-50%,2024-11
601318,2024-12-02,51.46,51.3,0.3499475341028333,-0.003109211037699256,-0.004709211037699256,False,20-50%,2024-12
601318,2024-12-03,51.88,51.63,0.3838356895172046,-0.004818812644564379,-0.006418812644564379,False,20-50%,2024-12
001286,2024-03-18,8.89,8.88,0.03372093023255829,-0.001124859392575904,-0.0027248593925759037,False,0-20%,2024-03
001286,2024-04-03,9.17,9.11,0.12792127921279195,-0.006543075245365376,-0.008143075245365377,False,0-20%,2024-04
001286,2024-04-08,9.24,9.23,0.1351351351351351,-0.001082251082251059,-0.002682251082251059,False,0-20%,2024-04
001286,2024-04-25,9.32,9.23,0.2198952879581153,-0.009656652360515007,-0.011256652360515006,False,20-50%,2024-04
001286,2024-05-07,9.6,9.58,0.25,-0.002083333333333289,-0.003683333333333289,False,20-50%,2024-05
001286,2024-06-04,10.46,10.44,0.32572877059569083,-0.0019120458891014674,-0.003512045889101467,False,20-50%,2024-06
300249,2024-08-07,6.45,6.44,0.33817427385892107,-0.0015503875968991916,-0.0031503875968991917,False,20-50%,2024-08
300249,2024-08-14,6.36,6.31,0.12169312169312185,-0.007861635220125897,-0.009461635220125896,False,0-20%,2024-08
002658,2024-10-22,6.1,6.12,0.0016420361247946325,0.00327868852459024,0.00167868852459024,True,0-20%,2024-10
002658,2024-11-05,6.16,6.14,0.05841924398625431,-0.0032467532467533216,-0.004846753246753321,False,0-20%,2024-11
002658,2024-12-12,7.01,6.98,0.34548944337811904,-0.0042796005706133185,-0.005879600570613318,False,20-50%,2024-12
000902,2024-01-03,10.89,10.88,0.08250497017892644,-0.0009182736455463532,-0.002518273645546353,False,0-20%,2024-01
000902,2024-01-11,10.81,10.85,0.013120899718837897,0.003700277520813982,0.002100277520813982,True,0-20%,2024-01
000902,2024-04-10,10.7,10.55,0.03984450923226435,-0.014018691588784915,-0.015618691588784914,False,0-20%,2024-04
000902,2024-04-11,10.8,10.8,0.0536585365853659,0.0,-0.0015999999999999999,False,0-20%,2024-04
000902,2024-06-17,11.88,11.86,0.1434071222329163,-0.001683501683501797,-0.003283501683501797,False,0-20%,2024-06
000902,2024-06-18,12.0,12.07,0.16731517509727634,0.005833333333333357,0.004233333333333357,True,0-20%,2024-06
000902,2024-07-10,11.61,11.71,0.08809746954076836,0.008613264427218038,0.007013264427218038,True,0-20%,2024-07
000902,2024-08-07,11.0,10.94,0.2276785714285714,-0.0054545454545455,-0.0070545454545455,False,20-50%,2024-08
000902,2024-08-28,11.98,11.98,0.18029556650246303,0.0,-0.0015999999999999999,False,0-20%,2024-08
000902,2024-08-29,12.08,12.04,0.1889763779527558,-0.0033112582781457717,-0.004911258278145772,False,0-20%,2024-08
000902,2024-11-05,13.16,13.2,0.1384083044982698,0.0030395136778114855,0.0014395136778114857,True,0-20%,2024-11
000902,2024-11-20,13.07,13.15,0.08825978351373864,0.006120887528691665,0.0045208875286916654,True,0-20%,2024-11
000902,2024-12-02,12.74,12.8,0.08333333333333348,0.004709576138147605,0.0031095761381476055,True,0-20%,2024-12
000902,2024-12-03,12.85,12.81,0.07983193277310918,-0.003112840466926004,-0.004712840466926004,False,0-20%,2024-12
603225,2024-01-16,12.93,12.8,0.05896805896805879,-0.010054137664346404,-0.011654137664346403,False,0-20%,2024-01
603225,2024-01-24,12.02,12.07,0.02037351443123936,0.004159733777038329,0.0025597337770383293,True,0-20%,2024-01
603225,2024-03-18,14.24,14.11,0.11424100156494532,-0.009129213483146123,-0.010729213483146122,False,0-20%,2024-03
603225,2024-03-28,13.51,13.44,0.06294256490951988,-0.005181347150259088,-0.006781347150259088,False,0-20%,2024-03
603225,2024-04-25,13.35,13.35,0.0897959183673469,0.0,-0.0015999999999999999,False,0-20%,2024-04
603225,2024-04-29,13.46,13.5,0.11056105610561073,0.0029717682020801743,0.0013717682020801744,True,0-20%,2024-04
603225,2024-07-01,15.64,15.62,0.19298245614035103,-0.0012787723785167102,-0.00287877237851671,False,0-20%,2024-07
603225,2024-08-08,12.4,12.59,0.06164383561643838,0.01532258064516125,0.013722580645161249,True,0-20%,2024-08
000505,2024-10-21,6.35,6.31,0.02254428341384851,-0.006299212598425203,-0.007899212598425203,False,0-20%,2024-10
000505,2024-10-22,6.45,6.45,0.05911330049261099,0.0,-0.0015999999999999999,False,0-20%,2024-10
000505,2024-11-20,6.47,6.47,0.020504731861198833,0.0,-0.0015999999999999999,False,0-20%,2024-11
000505,2024-11-21,6.53,6.53,0.038155802861685295,0.0,-0.0015999999999999999,False,0-20%,2024-11
000505,2024-11-26,6.6,6.59,0.08196721311475419,-0.0015151515151514828,-0.0031151515151514827,False,0-20%,2024-11
300727,2024-08-29,16.23,16.19,0.0607843137254902,-0.0024645717806530587,-0.004064571780653059,False,0-20%,2024-08
300727,2024-11-05,21.29,21.51,0.1088541666666667,0.010333489901362255,0.008733489901362256,True,0-20%,2024-11
300727,2024-12-02,20.37,20.31,0.1822402785838655,-0.002945508100147387,-0.004545508100147387,False,0-20%,2024-12
003011,2024-11-05,17.37,17.35,0.18002717391304346,-0.0011514104778353237,-0.0027514104778353235,False,0-20%,2024-11
003011,2024-11-26,16.72,16.65,0.2133526850507983,-0.004186602870813415,-0.0057866028708134145,False,20-50%,2024-11
301292,2024-08-08,12.17,12.46,0.017558528428093467,0.023829087921117577,0.022229087921117576,True,0-20%,2024-08
301292,2024-11-20,15.53,15.53,0.10220014194464166,0.0,-0.0015999999999999999,False,0-20%,2024-11
301292,2024-12-02,15.5,15.46,0.1742424242424243,-0.0025806451612902675,-0.004180645161290268,False,0-20%,2024-12
301292,2024-12-06,15.37,15.33,0.15999999999999992,-0.0026024723487312394,-0.004202472348731239,False,0-20%,2024-12
300910,2024-10-28,44.3,44.62,0.02097257432588151,0.007223476297968404,0.005623476297968404,True,0-20%,2024-10
688234,2024-03-18,55.5,55.68,0.0034351835111190443,0.0032432432432432383,0.0016432432432432384,True,0-20%,2024-03
688234,2024-12-02,60.4,60.59,0.202468644236512,0.0031456953642384905,0.0015456953642384906,True,20-50%,2024-12
688234,2024-12-06,59.54,59.09,0.13777947639977062,-0.007557944239166875,-0.009157944239166875,False,0-20%,2024-12
688559,2024-10-17,32.12,32.0,0.1927218715187522,-0.003735990037359821,-0.005335990037359821,False,0-20%,2024-10
603677,2024-11-29,12.94,12.96,0.08103592314118613,0.0015455950540959314,-5.440494590406848e-05,False,0-20%,2024-11
300492,2024-01-12,60.39,61.18,0.39019337016574585,0.01308163603245569,0.01148163603245569,True,20-50%,2024-01
300492,2024-05-15,78.39,78.39,0.8571428571428572,0.0,-0.0015999999999999999,False,50-100%,2024-05
300492,2024-05-16,78.94,78.97,0.8684023668639054,0.0003800354699772123,-0.0012199645300227876,False,50-100%,2024-05
300492,2024-05-31,76.85,76.85,0.8197963533033388,0.0,-0.0015999999999999999,False,50-100%,2024-05
300492,2024-06-17,74.39,73.85,0.7413389513108615,-0.007259040193574489,-0.008859040193574488,False,50-100%,2024-06
300014,2024-12-02,48.52,48.86,0.15910176779742002,0.007007419620774861,0.005407419620774861,True,0-20%,2024-12
600276,2024-02-21,41.82,41.6,0.057395701643489394,-0.005260640841702508,-0.0068606408417025075,False,0-20%,2024-02
600276,2024-02-22,42.03,42.03,0.09453125000000018,0.0,-0.0015999999999999999,False,0-20%,2024-02
600276,2024-03-25,45.76,45.7,0.0411831626848691,-0.0013111888111887056,-0.0029111888111887055,False,0-20%,2024-03
600276,2024-04-09,45.14,45.14,0.010974244120940613,0.0,-0.0015999999999999999,False,0-20%,2024-04
600276,2024-07-17,41.54,41.6,0.010459742155193297,0.0014443909484834442,-0.0001556090515165557,False,0-20%,2024-07
600276,2024-07-18,41.95,41.88,0.022921238722263038,-0.0016686531585220568,-0.0032686531585220564,False,0-20%,2024-07
600276,2024-07-22,42.57,42.53,0.04108584005869398,-0.0009396288466055708,-0.0025396288466055707,False,0-20%,2024-07
600276,2024-08-06,42.71,42.68,0.20140646976090015,-0.000702411613205365,-0.002302411613205365,False,20-50%,2024-08
600276,2024-08-16,42.92,43.01,0.021175350939804938,0.002096924510717528,0.0004969245107175283,True,0-20%,2024-08
301286,2024-01-03,29.37,29.44,0.01031991744066052,0.0023833844058563257,0.0007833844058563258,True,0-20%,2024-01
301286,2024-03-07,29.14,28.95,0.016393442622950838,-0.006520247083047401,-0.008120247083047401,False,0-20%,2024-03
301286,2024-03-29,29.87,30.32,0.05547703180212005,0.01506528289253429,0.013465282892534292,True,0-20%,2024-03
301286,2024-04-18,30.12,30.27,0.13789195315451463,0.0049800796812748535,0.0033800796812748536,True,0-20%,2024-04
301286,2024-07-26,28.17,28.2,0.029605263157894912,0.0010649627263044936,-0.0005350372736955063,False,0-20%,2024-07
301286,2024-08-01,28.57,28.29,0.04004368401892977,-0.009800490024501264,-0.011400490024501265,False,0-20%,2024-08
301286,2024-10-25,32.31,32.39,0.004351880634131167,0.0024760136180748465,0.0008760136180748467,True,0-20%,2024-10
688648,2024-12-06,25.6,25.65,0.17323556370302473,0.001953124999999889,0.0003531249999998891,True,0-20%,2024-12
688513,2024-01-11,38.26,37.98,0.1863565891472867,-0.007318348144276036,-0.008918348144276035,False,0-20%,2024-01
688513,2024-03-21,35.72,35.46,0.04048936789979618,-0.007278835386338131,-0.00887883538633813,False,0-20%,2024-03
688513,2024-03-22,36.2,35.8,0.059408838162130495,-0.011049723756906233,-0.012649723756906234,False,0-20%,2024-03
688513,2024-04-09,38.77,38.64,0.06716212496559337,-0.0033531080732525807,-0.0049531080732525806,False,0-20%,2024-04
688513,2024-04-30,40.39,40.88,0.09014844804318489,0.012131715771230551,0.010531715771230552,True,0-20%,2024-04
688513,2024-05-16,39.05,38.71,0.07457347275729198,-0.00870678617157481,-0.010306786171574808,False,0-20%,2024-05
300606,2024-11-05,22.41,22.42,0.11770573566084774,0.00044622936189208225,-0.0011537706381079176,False,0-20%,2024-11
300606,2024-11-20,22.46,22.32,0.2450110864745012,-0.00623330365093502,-0.007833303650935021,False,20-50%,2024-11
300606,2024-12-19,20.78,20.84,0.33805537669027697,0.002887391722810333,0.001287391722810333,True,20-50%,2024-12
605116,2024-02-23,22.07,21.99,0.0969184890656063,-0.0036248300860897984,-0.005224830086089798,False,0-20%,2024-02
605116,2024-03-01,22.13,21.94,0.07898586055582624,-0.008585630366018877,-0.010185630366018876,False,0-20%,2024-03
605116,2024-05-09,24.84,24.74,0.01098901098901095,-0.00402576489533017,-0.0056257648953301695,False,0-20%,2024-05
605116,2024-07-10,25.38,25.71,0.030869212022745618,0.013002364066193926,0.011402364066193927,True,0-20%,2024-07
605116,2024-12-12,21.43,21.44,0.00610328638497637,0.00046663555762956434,-0.0011333644423704354,False,0-20%,2024-12
000762,2024-12-02,23.84,23.85,0.22256410256410253,0.00041946308724838773,-0.0011805369127516122,False,20-50%,2024-12
000762,2024-12-06,23.65,23.66,0.2311296199895887,0.00042283298097258197,-0.001177167019027418,False,20-50%,2024-12
301013,2024-08-07,9.38,9.33,0.2087628865979383,-0.005330490405117346,-0.006930490405117346,False,20-50%,2024-08
301013,2024-11-20,13.74,13.59,0.18961038961038956,-0.010917030567685615,-0.012517030567685616,False,0-20%,2024-11
601229,2024-01-03,4.77,4.79,0.05764966740576494,0.004192872117400517,0.002592872117400517,True,0-20%,2024-01
601229,2024-01-04,4.8,4.81,0.05726872246696035,0.002083333333333289,0.0004833333333332892,True,0-20%,2024-01
601229,2024-01-05,4.84,4.83,0.06140350877192979,-0.0020661157024792947,-0.0036661157024792945,False,0-20%,2024-01
601229,2024-01-15,4.92,4.92,0.049040511727078684,0.0,-0.0015999999999999999,False,0-20%,2024-01
601229,2024-01-24,5.04,5.04,0.026476578411405383,0.0,-0.0015999999999999999,False,0-20%,2024-01
601229,2024-02-20,5.24,5.22,0.09623430962343105,-0.003816793893129859,-0.005416793893129859,False,0-20%,2024-02
601229,2024-02-23,5.39,5.39,0.13473684210526304,0.0,-0.0015999999999999999,False,0-20%,2024-02
601229,2024-03-01,5.31,5.29,0.10855949895615868,-0.0037664783427494492,-0.0053664783427494495,False,0-20%,2024-03
601229,2024-03-08,5.36,5.36,0.10973084886128359,0.0,-0.0015999999999999999,False,0-20%,2024-03
601229,2024-03-15,5.35,5.32,0.10537190082644621,-0.0056074766355138994,-0.007207476635513899,False,0-20%,2024-03
601229,2024-03-22,5.38,5.37,0.095723014256619,-0.0018587360594795144,-0.003458736059479514,False,0-20%,2024-03
601229,2024-03-25,5.42,5.46,0.09939148073022319,0.007380073800738014,0.005780073800738014,True,0-20%,2024-03
601229,2024-04-01,5.52,5.53,0.12195121951219501,0.001811594202898673,0.00021159420289867318,True,0-20%,2024-04
